timestamp,beach_id,station_id,sst_c,upwelling_index,acoustic_density_pct,synthetic_flag,source_class
2026-03-16 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.21,-0.57,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.21,-0.57,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.21,-0.57,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.21,-0.57,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.21,-0.57,0.59,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-0.373,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.74,-0.801,0.529,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.7,-0.927,0.459,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 20:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.18,-0.731,0.439,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 21:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.5,-0.588,0.503,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 22:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.19,-0.834,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-16 23:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.653,0.471,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 00:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.93,-0.832,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 01:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.782,0.456,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 02:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.49,-0.886,0.524,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 03:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.82,-1.15,0.532,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 04:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.67,-0.542,0.522,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 05:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.97,-0.886,0.427,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 06:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.05,-0.865,0.616,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.13,-1.033,0.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.57,-1.208,0.379,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 09:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.34,-0.657,0.463,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 10:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.29,-1.096,0.555,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 11:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.8,-0.883,0.54,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 12:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.46,-0.913,0.506,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 13:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.58,-0.868,0.615,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 14:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.62,-1.027,0.659,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 15:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.81,-1.129,0.641,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.277,0.538,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.28,-0.538,0.355,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.4,-0.839,0.417,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.14,-0.881,0.415,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.71,-1.067,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.71,-1.067,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.71,-1.067,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.71,-1.067,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-03-17 20:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.71,-1.067,0.488,true,SYNTHETIC_ENGINEERING_FIXTURE
