timestamp,beach_id,station_id,turbidity_ntu,discharge_m3s,synthetic_flag,source_class
2026-04-17 00:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.6,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 00:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.6,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 00:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.6,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 00:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.6,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 00:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.6,2.19,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.08,2.56,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.83,9.88,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.37,9.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.88,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.31,2.29,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.82,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.51,9.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.95,2.51,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.93,7.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.32,2.72,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 11:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.33,14.61,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 12:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,15.91,10.05,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 13:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,15.12,2.44,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 14:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.37,2.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 15:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,13.56,2.8,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 16:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.7,9.01,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 17:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,17.75,15.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 18:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,16.84,2.48,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 19:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,15.93,2.74,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 20:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,15.04,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 21:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.0,2.22,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 22:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,13.48,2.53,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-17 23:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.92,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 00:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.25,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.98,13.83,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,14.19,2.42,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,13.5,2.63,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.75,2.85,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,12.17,2.78,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,13.27,8.24,true,SYNTHETIC_ENGINEERING_FIXTURE
2026-04-18 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,13.27,8.24,true,SYNTHETIC_ENGINEERING_FIXTURE
